"R1:R=100m"
3.4030000000e-03 -1.0869856349e+00 -3.4526346381e-03 1.0869856349e+00 -3.4526346381e-02 -3.7529642543e-02 -1.0835330003e+00 -3.4526346381e-02 3.7410435683e-02 -3.4526346381e-03 -3.4526346381e-02 1.1920685944e-04
3.4040000000e-03 -1.0514114345e+00 -3.5574200395e-03 1.0514114345e+00 -3.5574200395e-02 -3.7403121070e-02 -1.0478540145e+00 -3.5574200395e-02 3.7276568697e-02 -3.5574200395e-03 -3.5574200395e-02 1.2655237338e-04
3.4050000000e-03 -1.0148260666e+00 -3.6585367925e-03 1.0148260666e+00 -3.6585367925e-02 -3.7127785027e-02 -1.0111675298e+00 -3.6585367925e-02 3.6993936112e-02 -3.6585367925e-03 -3.6585367925e-02 1.3384891462e-04
3.4060000000e-03 -9.7726718738e-01 -3.7558879225e-03 9.7726718738e-01 -3.7558879225e-02 -3.6705060261e-02 -9.7351129946e-01 -3.7558879225e-02 3.6563993320e-02 -3.7558879225e-03 -3.7558879225e-02 1.4106694086e-04
3.4070000000e-03 -9.3877338415e-01 -3.8493803229e-03 9.3877338415e-01 -3.8493803229e-02 -3.6136957926e-02 -9.3492400383e-01 -3.8493803229e-02 3.5988780637e-02 -3.8493803229e-03 -3.8493803229e-02 1.4817728870e-04
3.4080000000e-03 -8.9938413571e-01 -3.9389248439e-03 8.9938413571e-01 -3.9389248439e-02 -3.5426065164e-02 -8.9544521087e-01 -3.9389248439e-02 3.5270913875e-02 -3.9389248439e-03 -3.9389248439e-02 1.5515128926e-04
3.4090000000e-03 -8.5913977194e-01 -4.0244363775e-03 8.5913977194e-01 -4.0244363775e-02 -3.4575533516e-02 -8.5511533556e-01 -4.0244363775e-02 3.4413572634e-02 -4.0244363775e-03 -4.0244363775e-02 1.6196088157e-04
3.4100000000e-03 -8.1808143257e-01 -4.1058339374e-03 8.1808143257e-01 -4.1058339374e-02 -3.3589065094e-02 -8.1397559863e-01 -4.1058339374e-02 3.3420486370e-02 -4.1058339374e-03 -4.1058339374e-02 1.6857872321e-04
3.4110000000e-03 -7.7625102521e-01 -4.1830407358e-03 7.7625102521e-01 -4.1830407358e-02 -3.2470896597e-02 -7.7206798447e-01 -4.1830407358e-02 3.2295918299e-02 -4.1830407358e-03 -4.1830407358e-02 1.7497829797e-04
3.4120000000e-03 -7.3369118265e-01 -4.2559842557e-03 7.3369118265e-01 -4.2559842557e-02 -3.1225781219e-02 -7.2943519840e-01 -4.2559842557e-02 3.1044647199e-02 -4.2559842557e-03 -4.2559842557e-02 1.8113401984e-04
3.4130000000e-03 -6.9044521947e-01 -4.3245963180e-03 6.9044521947e-01 -4.3245963180e-02 -2.9858968539e-02 -6.8612062315e-01 -4.3245963180e-02 2.9671947206e-02 -4.3245963180e-03 -4.3245963180e-02 1.8702133313e-04
3.4140000000e-03 -6.4655708802e-01 -4.3888131455e-03 6.4655708802e-01 -4.3888131455e-02 -2.8376182472e-02 -6.4216827487e-01 -4.3888131455e-02 2.8183565664e-02 -4.3888131455e-03 -4.3888131455e-02 1.9261680826e-04
3.4150000000e-03 -6.0207133380e-01 -4.4485754213e-03 6.0207133380e-01 -4.4485754213e-02 -2.6783597374e-02 -5.9762275838e-01 -4.4485754213e-02 2.6585699141e-02 -4.4485754213e-03 -4.4485754213e-02 1.9789823279e-04
3.4160000000e-03 -5.5703305037e-01 -4.5038283435e-03 5.5703305037e-01 -4.5038283435e-02 -2.5087812405e-02 -5.5252922203e-01 -4.5038283435e-02 2.4884967708e-02 -4.5038283435e-03 -4.5038283435e-02 2.0284469748e-04
3.4170000000e-03 -5.1148783362e-01 -4.5545216747e-03 5.1148783362e-01 -4.5545216747e-02 -2.3295824246e-02 -5.0693331195e-01 -4.5545216747e-02 2.3088387569e-02 -4.5545216747e-03 -4.5545216747e-02 2.0743667685e-04
3.4180000000e-03 -4.6548173575e-01 -4.6006097873e-03 4.6548173575e-01 -4.6006097873e-02 -2.1414998293e-02 -4.6088112596e-01 -4.6006097873e-02 2.1203342189e-02 -4.6006097873e-03 -4.6006097873e-02 2.1165610415e-04
3.4190000000e-03 -4.1906121871e-01 -4.6420517040e-03 4.1906121871e-01 -4.6420517040e-02 -1.9453038444e-02 -4.1441916701e-01 -4.6420517040e-02 1.9237552004e-02 -4.6420517040e-03 -4.6420517040e-02 2.1548644022e-04
3.4200000000e-03 -3.7227310737e-01 -4.6788111336e-03 3.7227310737e-01 -4.6788111336e-02 -1.7417955595e-02 -3.6759429624e-01 -4.6788111336e-02 1.7199042859e-02 -4.6788111336e-03 -4.6788111336e-02 2.1891273624e-04
3.4210000000e-03 -3.2516454235e-01 -4.7108565022e-03 3.2516454235e-01 -4.7108565022e-02 -1.5318034986e-02 -3.2045368585e-01 -4.7108565022e-02 1.5096113296e-02 -4.7108565022e-03 -4.7108565022e-02 2.2192168984e-04
3.4220000000e-03 -2.7778293256e-01 -4.7381609794e-03 2.7778293256e-01 -4.7381609794e-02 -1.3161802518e-02 -2.7304477158e-01 -4.7381609794e-02 1.2937300823e-02 -4.7381609794e-03 -4.7381609794e-02 2.2450169466e-04
3.4230000000e-03 -2.3017590756e-01 -4.7607024999e-03 2.3017590756e-01 -4.7607024999e-02 -1.0957990185e-02 -2.2541520506e-01 -4.7607024999e-02 1.0731347302e-02 -4.7607024999e-03 -4.7607024999e-02 2.2664288292e-04
3.4240000000e-03 -1.8239126976e-01 -4.7784637805e-03 1.8239126976e-01 -4.7784637805e-02 -8.7155007640e-03 -1.7761280597e-01 -4.7784637805e-02 8.4871636030e-03 -4.7784637805e-03 -4.7784637805e-02 2.2833716101e-04
3.4250000000e-03 -1.3447694644e-01 -4.7914323319e-03 1.3447694644e-01 -4.7914323319e-02 -6.4433718905e-03 -1.2968551410e-01 -4.7914323319e-02 6.2137936526e-03 -4.7914323319e-03 -4.7914323319e-02 2.2957823791e-04
3.4260000000e-03 -8.6480941777e-02 -4.7996004660e-03 8.6480941777e-02 -4.7996004660e-02 -4.1507396845e-03 -8.1681341311e-02 -4.7996004660e-02 3.9203780382e-03 -4.7996004660e-03 -4.7996004660e-02 2.3036164633e-04
3.4270000000e-03 -3.8451288793e-02 -4.8029652983e-03 3.8451288793e-02 -4.8029652983e-02 -1.8468020575e-03 -3.3648323495e-02 -4.8029652983e-02 1.6161173009e-03 -4.8029652983e-03 -4.8029652983e-02 2.3068475657e-04
3.4280000000e-03 9.5639986629e-03 -4.8015287456e-03 -9.5639986629e-03 -4.8015287456e-02 4.5921814503e-04 1.4365527409e-02 -4.8015287456e-02 -6.8976492798e-04 -4.8015287456e-03 -4.8015287456e-02 2.3054678295e-04
3.4290000000e-03 5.7516973848e-02 -4.7952975185e-03 -5.7516973848e-02 -4.7952975185e-02 2.7581100196e-03 6.2312271366e-02 -4.7952975185e-02 -2.9880588025e-03 -4.7952975185e-03 -4.7952975185e-02 2.2994878291e-04
3.4300000000e-03 1.0535980494e-01 -4.7842831097e-03 -1.0535980494e-01 -4.7842831097e-02 5.0407113523e-03 1.1014408805e-01 -4.7842831097e-02 -5.2696050011e-03 -4.7842831097e-03 -4.7842831097e-02 2.2889364873e-04
3.4310000000e-03 1.5304482272e-01 -4.7685017772e-03 -1.5304482272e-01 -4.7685017772e-02 7.2979450912e-03 1.5781332449e-01 -4.7685017772e-02 -7.5253311832e-03 -4.7685017772e-03 -4.7685017772e-02 2.2738609199e-04
3.4320000000e-03 2.0052456795e-01 -4.7479745230e-03 -2.0052456795e-01 -4.7479745230e-02 9.5208553984e-03 2.0527254247e-01 -4.7479745230e-02 -9.7462880191e-03 -4.7479745230e-03 -4.7479745230e-02 2.2543262071e-04
3.4330000000e-03 2.4775183861e-01 -4.7227270664e-03 -2.4775183861e-01 -4.7227270664e-02 1.1700643140e-02 2.5247456568e-01 -4.7227270664e-02 -1.1923684649e-02 -4.7227270664e-03 -4.7227270664e-02 2.2304150944e-04
3.4340000000e-03 2.9467973675e-01 -4.6927898137e-03 -2.9467973675e-01 -4.6927898137e-02 1.3828700669e-02 2.9937252656e-01 -4.6927898137e-02 -1.4048923432e-02 -4.6927898137e-03 -4.6927898137e-02 2.2022276236e-04
3.4350000000e-03 3.4126171497e-01 -4.6581978225e-03 -3.4126171497e-01 -4.6581978225e-02 1.5896645776e-02 3.4591991279e-01 -4.6581978225e-02 -1.6113633845e-02 -4.6581978225e-03 -4.6581978225e-02 2.1698806953e-04
3.4360000000e-03 3.8745162258e-01 -4.6189907611e-03 -3.8745162258e-01 -4.6189907611e-02 1.7896354651e-02 3.9207061334e-01 -4.6189907611e-02 -1.8109705407e-02 -4.6189907611e-03 -4.6189907611e-02 2.1335075651e-04
3.4370000000e-03 4.3320375123e-01 -4.5752128647e-03 -4.3320375123e-01 -4.5752128647e-02 1.9819993757e-02 4.3777896410e-01 -4.5752128647e-02 -2.0029319484e-02 -4.5752128647e-03 -4.5752128647e-02 2.0932572758e-04
3.4380000000e-03 4.7847288008e-01 -4.5269128854e-03 -4.7847288008e-01 -4.5269128854e-02 2.1660050462e-02 4.8299979297e-01 -4.5269128854e-02 -2.1864979865e-02 -4.5269128854e-03 -4.5269128854e-02 2.0492940272e-04
3.4390000000e-03 5.2321432047e-01 -4.4741440390e-03 -5.2321432047e-01 -4.4741440390e-02 2.3409362331e-02 5.2768846451e-01 -4.4741440390e-02 -2.3609541979e-02 -4.4741440390e-03 -4.4741440390e-02 2.0017964881e-04
3.4400000000e-03 5.6738395994e-01 -4.4169639466e-03 -5.6738395994e-01 -4.4169639466e-02 2.5061144949e-02 5.7180092389e-01 -4.4169639466e-02 -2.5256240654e-02 -4.4169639466e-03 -4.4169639466e-02 1.9509570505e-04
3.4410000000e-03 6.1093830567e-01 -4.3554345726e-03 -6.1093830567e-01 -4.3554345726e-02 2.6609018182e-02 6.1529374024e-01 -4.3554345726e-02 -2.6798716285e-02 -4.3554345726e-03 -4.3554345726e-02 1.8969810316e-04
3.4420000000e-03 6.5383452724e-01 -4.2896221576e-03 -6.5383452724e-01 -4.2896221576e-02 2.8047030755e-02 6.5812414940e-01 -4.2896221576e-02 -2.8231039337e-02 -4.2896221576e-03 -4.2896221576e-02 1.8400858255e-04
3.4430000000e-03 6.9603049872e-01 -4.2195971480e-03 -6.9603049872e-01 -4.2195971480e-02 2.9369683074e-02 7.0025009587e-01 -4.2195971480e-02 -2.9547733074e-02 -4.2195971480e-03 -4.2195971480e-02 1.7805000092e-04
3.4440000000e-03 7.3748483993e-01 -4.1454341206e-03 -7.3748483993e-01 -4.1454341206e-02 3.0571948189e-02 7.4163027405e-01 -4.1454341206e-02 -3.0743794429e-02 -4.1454341206e-03 -4.1454341206e-02 1.7184624048e-04
3.4450000000e-03 7.7815695697e-01 -4.0672117038e-03 -7.7815695697e-01 -4.0672117038e-02 3.1649290827e-02 7.8222416867e-01 -4.0672117038e-02 -3.1814712938e-02 -4.0672117038e-03 -4.0672117038e-02 1.6542211043e-04
3.4460000000e-03 8.1800708191e-01 -3.9850124943e-03 -8.1800708191e-01 -3.9850124943e-02 3.2597684419e-02 8.2199209440e-01 -3.9850124943e-02 -3.2756487664e-02 -3.9850124943e-03 -3.9850124943e-02 1.5880324580e-04
3.4470000000e-03 8.5699631162e-01 -3.8989229709e-03 -8.5699631162e-01 -3.8989229709e-02 3.3413626053e-02 8.6089523459e-01 -3.8989229709e-02 -3.3565642056e-02 -3.8989229709e-03 -3.8989229709e-02 1.5201600333e-04
3.4480000000e-03 8.9508664565e-01 -3.8090334030e-03 -8.9508664565e-01 -3.8090334030e-02 3.4094149318e-02 8.9889567905e-01 -3.8090334030e-02 -3.4239236673e-02 -3.8090334030e-03 -3.8090334030e-02 1.4508735465e-04
3.4490000000e-03 9.3224102322e-01 -3.7154377569e-03 -9.3224102322e-01 -3.7154377569e-02 3.4636834962e-02 9.3595646097e-01 -3.7154377569e-02 -3.4774879739e-02 -3.7154377569e-03 -3.7154377569e-02 1.3804477725e-04
3.4500000000e-03 9.6842335919e-01 -3.6182335976e-03 -9.6842335919e-01 -3.6182335976e-02 3.5039819349e-02 9.7204159279e-01 -3.6182335976e-02 -3.5170735493e-02 -3.6182335976e-03 -3.6182335976e-02 1.3091614367e-04
3.4510000000e-03 1.0035985791e+00 -3.5175219875e-03 -1.0035985791e+00 -3.5175219875e-02 3.5301800685e-02 1.0071161011e+00 -3.5175219875e-02 -3.5425530294e-02 -3.5175219875e-03 -3.5175219875e-02 1.2372960932e-04
3.4520000000e-03 1.0377326529e+00 -3.4134073814e-03 -1.0377326529e+00 -3.4134073814e-02 3.5422042973e-02 1.0411460603e+00 -3.4134073814e-02 -3.5538556473e-02 -3.4134073814e-03 -3.4134073814e-02 1.1651349952e-04
3.4530000000e-03 1.0707926281e+00 -3.3059975189e-03 -1.0707926281e+00 -3.3059975189e-02 3.5400377716e-02 1.0740986256e+00 -3.3059975189e-02 -3.5509673912e-02 -3.3059975189e-03 -3.3059975189e-02 1.0929619595e-04
3.4540000000e-03 1.1027466612e+00 -3.1954033124e-03 -1.1027466612e+00 -3.1954033124e-02 3.5237203340e-02 1.1059420645e+00 -3.1954033124e-02 -3.5339309363e-02 -3.1954033124e-03 -3.1954033124e-02 1.0210602329e-04
3.4550000000e-03 1.1335640485e+00 -3.0817387337e-03 -1.1335640485e+00 -3.0817387337e-02 3.4933482355e-02 1.1366457873e+00 -3.0817387337e-02 -3.5028453491e-02 -3.0817387337e-03 -3.0817387337e-02 9.4971136229e-05
3.4560000000e-03 1.1632152555e+00 -2.9651206961e-03 -1.1632152555e+00 -2.9651206961e-02 3.4490736281e-02 1.1661803762e+00 -2.9651206961e-02 -3.4578655688e-02 -2.9651206961e-03 -2.9651206961e-02 8.7919407424e-05
3.4570000000e-03 1.1916719448e+00 -2.8456689347e-03 -1.1916719448e+00 -2.8456689347e-02 3.3911038338e-02 1.1945176138e+00 -2.8456689347e-02 -3.3992016655e-02 -2.8456689347e-03 -2.8456689347e-02 8.0978316860e-05
3.4580000000e-03 1.2189070037e+00 -2.7235058838e-03 -1.2189070037e+00 -2.7235058838e-02 3.3197003963e-02 1.2216305096e+00 -2.7235058838e-02 -3.3271178806e-02 -2.7235058838e-03 -2.7235058838e-02 7.4174842989e-05
3.4590000000e-03 1.2448945692e+00 -2.5987565512e-03 -1.2448945692e+00 -2.5987565512e-02 3.2351779172e-02 1.2474933257e+00 -2.5987565512e-02 -3.2419314528e-02 -2.5987565512e-03 -2.5987565512e-02 6.7535356123e-05
3.4600000000e-03 1.2696100531e+00 -2.4715483910e-03 -1.2696100531e+00 -2.4715483910e-02 3.1379026840e-02 1.2720816015e+00 -2.4715483910e-02 -3.1440112354e-02 -2.4715483910e-03 -2.4715483910e-02 6.1085514492e-05
3.4610000000e-03 1.2930301648e+00 -2.3420111734e-03 -1.2930301648e+00 -2.3420111734e-02 3.0282910936e-02 1.2953721760e+00 -2.3420111734e-02 -3.0337761100e-02 -2.3420111734e-03 -2.3420111734e-02 5.4850163365e-05
3.4620000000e-03 1.3151329334e+00 -2.2102768524e-03 -1.3151329334e+00 -2.2102768524e-02 2.9068078805e-02 1.3173432102e+00 -2.2102768524e-02 -2.9116932042e-02 -2.2102768524e-03 -2.2102768524e-02 4.8853237643e-05
3.4630000000e-03 1.3358977277e+00 -2.0764794317e-03 -1.3358977277e+00 -2.0764794317e-02 2.7739641544e-02 1.3379742071e+00 -2.0764794317e-02 -2.7782759212e-02 -2.0764794317e-03 -2.0764794317e-02 4.3117668303e-05
3.4640000000e-03 1.3553052760e+00 -1.9407548286e-03 -1.3553052760e+00 -1.9407548286e-02 2.6303152586e-02 1.3572460308e+00 -1.9407548286e-02 -2.6340817879e-02 -1.9407548286e-03 -1.9407548286e-02 3.7665293048e-05
3.4650000000e-03 1.3733376833e+00 -1.8032407362e-03 -1.3733376833e+00 -1.8032407362e-02 2.4764584552e-02 1.3751409241e+00 -1.8032407362e-02 -2.4797101323e-02 -1.8032407362e-03 -1.8032407362e-02 3.2516771528e-05
3.4660000000e-03 1.3899784482e+00 -1.6640764838e-03 -1.3899784482e+00 -1.6640764838e-02 2.3130304485e-02 1.3916425246e+00 -1.6640764838e-02 -2.3157995991e-02 -1.6640764838e-03 -1.6640764838e-02 2.7691505438e-05
3.4670000000e-03 1.4052124771e+00 -1.5234028958e-03 -1.4052124771e+00 -1.5234028958e-02 2.1407047568e-02 1.4067358800e+00 -1.5234028958e-02 -2.1430255132e-02 -1.5234028958e-03 -1.5234028958e-02 2.3207563828e-05
3.4680000000e-03 1.4190260986e+00 -1.3813621497e-03 -1.4190260986e+00 -1.3813621497e-02 1.9601889420e-02 1.4204074608e+00 -1.3813621497e-02 -1.9620971034e-02 -1.3813621497e-03 -1.3813621497e-02 1.9081613886e-05
3.4690000000e-03 1.4314070749e+00 -1.2380976324e-03 -1.4314070749e+00 -1.2380976324e-02 1.7722217105e-02 1.4326451726e+00 -1.2380976324e-02 -1.7737545963e-02 -1.2380976324e-03 -1.2380976324e-02 1.5328857474e-05
3.4700000000e-03 1.4423446129e+00 -1.0937537957e-03 -1.4423446129e+00 -1.0937537957e-02 1.5775698951e-02 1.4434383667e+00 -1.0937537957e-02 -1.5787661925e-02 -1.0937537957e-03 -1.0937537957e-02 1.1962973657e-05
3.4710000000e-03 1.4518293730e+00 -9.4847601085e-04 -1.4518293730e+00 -9.4847601085e-03 1.3770253321e-02 1.4527778490e+00 -9.4847601085e-03 -1.3779249389e-02 -9.4847601085e-04 -9.4847601085e-03 8.9960674315e-06
3.4720000000e-03 1.4598534772e+00 -8.0241042208e-04 -1.4598534772e+00 -8.0241042208e-03 1.1714016448e-02 1.4606558876e+00 -8.0241042208e-03 -1.1720455073e-02 -8.0241042208e-04 -8.0241042208e-03 6.4386248547e-06
3.4730000000e-03 1.4664105152e+00 -6.5570380018e-04 -1.4664105152e+00 -6.5570380018e-03 9.6153094746e-03 1.4670662190e+00 -6.5570380018e-03 -9.6196089493e-03 -6.5570380018e-04 -6.5570380018e-03 4.2994747357e-06
3.4740000000e-03 1.4714955492e+00 -5.0850339492e-04 -1.4714955492e+00 -5.0850339492e-03 7.4826048237e-03 1.4720040526e+00 -5.0850339492e-03 -7.4851905807e-03 -5.0850339492e-04 -5.0850339492e-03 2.5857570265e-06
3.4750000000e-03 1.4751051171e+00 -3.6095678754e-04 -1.4751051171e+00 -3.6095678754e-03 5.3244920433e-03 1.4754660738e+00 -3.6095678754e-03 -5.3257949414e-03 -3.6095678754e-04 -3.6095678754e-03 1.3028980247e-06
3.4760000000e-03 1.4772372345e+00 -2.1321174292e-04 -1.4772372345e+00 -2.1321174292e-03 3.1496432547e-03 1.4774504462e+00 -2.1321174292e-03 -3.1500978471e-03 -2.1321174292e-04 -2.1321174292e-03 4.5459247318e-07
3.4770000000e-03 1.4778913951e+00 -6.5416061800e-05 -1.4778913951e+00 -6.5416061800e-04 9.6677834836e-04 1.4779568112e+00 -6.5416061800e-04 -9.6682114097e-04 -6.5416061800e-05 -6.5416061800e-04 4.2792611415e-08
3.4780000000e-03 1.4770685694e+00 8.2282566886e-05 -1.4770685694e+00 8.2282566886e-04 -1.2153699336e-03 1.4769862869e+00 8.2282566886e-04 1.2153022294e-03 8.2282566886e-05 8.2282566886e-04 6.7704208133e-08
3.4790000000e-03 1.4747712023e+00 2.2973671344e-04 -1.4747712023e+00 2.2973671344e-03 -3.3880908910e-03 1.4745414656e+00 2.2973671344e-03 3.3875631014e-03 2.2973671344e-04 2.2973671344e-03 5.2778957504e-07
3.4800000000e-03 1.4710032088e+00 3.7679935438e-04 -1.4710032088e+00 3.7679935438e-03 -5.5427305936e-03 1.4706264094e+00 3.7679935438e-03 5.5413108160e-03 3.7679935438e-04 3.7679935438e-03 1.4197775346e-06
3.4810000000e-03 1.4657699686e+00 5.2332401884e-04 -1.4657699686e+00 5.2332401884e-03 -7.6707263064e-03 1.4652466445e+00 5.2332401884e-03 7.6679876261e-03 5.2332401884e-04 5.2332401884e-03 2.7386802869e-06
3.4820000000e-03 1.4590783192e+00 6.6916493427e-04 -1.4590783192e+00 6.6916493427e-03 -9.7636404757e-03 1.4584091543e+00 6.6916493427e-03 9.7591626586e-03 6.6916493427e-04 6.6916493427e-03 4.4778170925e-06
3.4830000000e-03 1.4509365475e+00 8.1417717130e-04 -1.4509365475e+00 8.1417717130e-03 -1.1813194140e-02 1.4501223703e+00 8.1417717130e-03 1.1806565295e-02 8.1417717130e-04 8.1417717130e-03 6.6288446627e-06
3.4840000000e-03 1.4413543796e+00 9.5821678759e-04 -1.4413543796e+00 9.5821678759e-03 -1.3811299634e-02 1.4403961628e+00 9.5821678759e-03 1.3802117840e-02 9.5821678759e-04 9.5821678759e-03 9.1817941201e-06
3.4850000000e-03 1.4303429699e+00 1.1011409705e-03 -1.4303429699e+00 1.1011409705e-02 -1.5750092460e-02 1.4292418290e+00 1.1011409705e-02 1.5737967346e-02 1.1011409705e-03 1.1011409705e-02 1.2125114369e-05
3.4860000000e-03 1.4179148881e+00 1.2428081785e-03 -1.4179148881e+00 1.2428081785e-02 -1.7621962194e-02 1.4166720800e+00 1.2428081785e-02 1.7606516472e-02 1.2428081785e-03 1.2428081785e-02 1.5445721685e-05
3.4870000000e-03 1.4040841053e+00 1.3830782812e-03 -1.4040841053e+00 1.3830782812e-02 -1.9419582310e-02 1.4027010271e+00 1.3830782812e-02 1.9400453255e-02 1.3830782812e-03 1.3830782812e-02 1.9129055319e-05
3.4880000000e-03 1.3888659784e+00 1.5218126977e-03 -1.3888659784e+00 1.5218126977e-02 -2.1135938813e-02 1.3873441657e+00 1.5218126977e-02 2.1112779674e-02 1.5218126977e-03 1.5218126977e-02 2.3159138870e-05
3.4890000000e-03 1.3722772330e+00 1.6588745336e-03 -1.3722772330e+00 1.6588745336e-02 -2.2764357549e-02 1.3706183585e+00 1.6588745336e-02 2.2736838902e-02 1.6588745336e-03 1.6588745336e-02 2.7518647182e-05
3.4900000000e-03 1.3543359459e+00 1.7941287153e-03 -1.3543359459e+00 1.7941287153e-02 -2.4298530107e-02 1.3525418171e+00 1.7941287153e-02 2.4266341128e-02 1.7941287153e-03 1.7941287153e-02 3.2188978471e-05
3.4910000000e-03 1.3350615246e+00 1.9274421236e-03 -1.3350615246e+00 1.9274421236e-02 -2.5732538201e-02 1.3331340825e+00 1.9274421236e-02 2.5695387870e-02 1.9274421236e-03 1.9274421236e-02 3.7150331397e-05
3.4920000000e-03 1.3144746874e+00 2.0586837239e-03 -1.3144746874e+00 2.0586837239e-02 -2.7060876444e-02 1.3124160037e+00 2.0586837239e-02 2.7018494658e-02 2.0586837239e-03 2.0586837239e-02 4.2381786752e-05
3.4930000000e-03 1.2925974404e+00 2.1877246955e-03 -1.2925974404e+00 2.1877246955e-02 -2.8278473418e-02 1.2904097157e+00 2.1877246955e-02 2.8230612024e-02 2.1877246955e-03 2.1877246955e-02 4.7861393433e-05
3.4940000000e-03 1.2694530549e+00 2.3144385571e-03 -1.2694530549e+00 2.3144385571e-02 -2.9380710966e-02 1.2671386163e+00 2.3144385571e-02 2.9327144708e-02 2.3144385571e-03 2.3144385571e-02 5.3566258347e-05
3.4950000000e-03 1.2450660420e+00 2.4387012912e-03 -1.2450660420e+00 2.4387012912e-02 -3.0363441641e-02 1.2426273407e+00 2.4387012912e-02 3.0303969002e-02 2.4387012912e-03 2.4387012912e-02 5.9472639877e-05
3.4960000000e-03 1.2194621273e+00 2.5603914648e-03 -1.2194621273e+00 2.5603914648e-02 -3.1223004224e-02 1.2169017358e+00 2.5603914648e-02 3.1157448179e-02 2.5603914648e-03 2.5603914648e-02 6.5556044529e-05
3.4970000000e-03 1.1926682238e+00 2.6793903481e-03 -1.1926682238e+00 2.6793903481e-02 -3.1956237274e-02 1.1899888335e+00 2.6793903481e-02 3.1884445948e-02 2.6793903481e-03 2.6793903481e-02 7.1791326377e-05
3.4980000000e-03 1.1647124035e+00 2.7955820303e-03 -1.1647124035e+00 2.7955820303e-02 -3.2560490657e-02 1.1619168215e+00 2.7955820303e-02 3.2482337868e-02 2.7955820303e-03 2.7955820303e-02 7.8152788880e-05
3.4990000000e-03 1.1356238682e+00 2.9088535317e-03 -1.1356238682e+00 2.9088535317e-02 -3.3033634998e-02 1.1327150147e+00 2.9088535317e-02 3.2949020709e-02 2.9088535317e-03 2.9088535317e-02 8.4614288692e-05
3.5000000000e-03 1.1054329191e+00 3.0190949142e-03 -1.1054329191e+00 3.0190949142e-02 -3.3374069039e-02 1.1024138241e+00 3.0190949142e-02 3.3282919698e-02 3.0190949142e-03 3.0190949142e-02 9.1149341007e-05
3.5010000000e-03 1.0741709252e+00 3.1261993867e-03 -1.0741709252e+00 3.1261993867e-02 -3.3580724876e-02 1.0710447258e+00 3.1261993867e-02 3.3482993650e-02 3.1261993867e-03 3.1261993867e-02 9.7731226057e-05
3.5020000000e-03 1.0418702911e+00 3.2300634095e-03 -1.0418702911e+00 3.2300634095e-02 -3.3653071047e-02 1.0386402277e+00 3.2300634095e-02 3.3548737951e-02 3.2300634095e-03 3.2300634095e-02 1.0433309629e-04
3.5030000000e-03 1.0085644232e+00 3.3305867931e-03 -1.0085644232e+00 3.3305867931e-02 -3.3591113478e-02 1.0052338364e+00 3.3305867931e-02 3.3480185395e-02 3.3305867931e-03 3.3305867931e-02 1.1092808387e-04
3.5040000000e-03 9.7428769521e-01 3.4276727954e-03 -9.7428769521e-01 3.4276727954e-02 -3.3395394278e-02 9.7086002242e-01 3.4276727954e-02 3.3277904870e-02 3.4276727954e-03 3.4276727954e-02 1.1748940792e-04
3.5050000000e-03 9.3907541307e-01 3.5212282139e-03 -9.3907541307e-01 3.5212282139e-02 -3.3066988395e-02 9.3555418486e-01 3.5212282139e-02 3.2942997913e-02 3.5212282139e-03 3.5212282139e-02 1.2399048134e-04
3.5060000000e-03 9.0296377832e-01 3.6111634754e-03 -9.0296377832e-01 3.6111634754e-02 -3.2607498158e-02 8.9935261485e-01 3.6111634754e-02 3.2477093142e-02 3.6111634754e-03 3.6111634754e-02 1.3040501646e-04
3.5070000000e-03 8.6598985111e-01 3.6973927212e-03 -8.6598985111e-01 3.6973927212e-02 -3.2019045721e-02 8.6229245839e-01 3.6973927212e-02 3.1882338592e-02 3.6973927212e-03 3.6973927212e-02 1.3670712935e-04
3.5080000000e-03 8.2819151222e-01 3.7798338890e-03 -8.2819151222e-01 3.7798338890e-02 -3.1304263445e-02 8.2441167833e-01 3.7798338890e-02 3.1161392003e-02 3.7798338890e-03 3.7798338890e-02 1.4287144229e-04
3.5090000000e-03 7.8960742431e-01 3.8584087906e-03 -7.8960742431e-01 3.8584087906e-02 -3.0466282271e-02 7.8574901552e-01 3.8584087906e-02 3.0317409087e-02 3.8584087906e-03 3.8584087906e-02 1.4887318395e-04
3.5100000000e-03 7.5027699246e-01 3.9330431855e-03 -7.5027699246e-01 3.9330431855e-02 -2.9508718124e-02 7.4634394927e-01 3.9330431855e-02 2.9354029837e-02 3.9330431855e-03 3.9330431855e-02 1.5468828699e-04
3.5110000000e-03 7.1024032394e-01 4.0036668512e-03 -7.1024032394e-01 4.0036668512e-02 -2.8435656414e-02 7.0623665709e-01 4.0036668512e-02 2.8275362931e-02 4.0036668512e-03 4.0036668512e-02 1.6029348256e-04
3.5120000000e-03 6.6953818746e-01 4.0702136486e-03 -6.6953818746e-01 4.0702136486e-02 -2.7251634689e-02 6.6546797381e-01 4.0702136486e-02 2.7085968297e-02 4.0702136486e-03 4.0702136486e-02 1.6566639145e-04
3.5130000000e-03 6.2821197162e-01 4.1326215836e-03 -6.2821197162e-01 4.1326215836e-02 -2.5961623530e-02 6.2407935004e-01 4.1326215836e-02 2.5790837919e-02 4.1326215836e-03 4.1326215836e-02 1.7078561153e-04
