5.6565656566e+0 1.0000000000e-2
5.7575757576e+0 1.0000000000e-2
5.8585858586e+0 1.0000000000e-2
5.9595959596e+0 1.0000000000e-2
6.0606060606e+0 1.0000000000e-2
6.1616161616e+0 1.0000000000e-2
6.2626262626e+0 1.0000000000e-2
6.3636363636e+0 1.0000000000e-2
6.4646464646e+0 1.0000000000e-2
6.5656565657e+0 1.0000000000e-2
6.6666666667e+0 1.0000000000e-2
6.7676767677e+0 1.0000000000e-2
6.8686868687e+0 1.0000000000e-2
6.9696969697e+0 1.0000000000e-2
7.0707070707e+0 1.0000000000e-2
7.1717171717e+0 1.0000000000e-2
7.2727272727e+0 1.0000000000e-2
7.3737373737e+0 1.0000000000e-2
7.4747474747e+0 1.0000000000e-2
7.5757575758e+0 1.0000000000e-2
7.6767676768e+0 1.0000000000e-2
7.7777777778e+0 1.0000000000e-2
7.8787878788e+0 1.0000000000e-2
7.9797979798e+0 1.0000000000e-2
8.0808080808e+0 1.0000000000e-2
8.1818181818e+0 1.0000000000e-2
8.2828282828e+0 1.0000000000e-2
8.3838383838e+0 1.0000000000e-2
8.4848484848e+0 1.0000000000e-2
8.5858585859e+0 1.0000000000e-2
8.6868686869e+0 1.0000000000e-2
8.7878787879e+0 1.0000000000e-2
8.8888888889e+0 1.0000000000e-2
8.9898989899e+0 1.0000000000e-2
9.0909090909e+0 1.0000000000e-2
9.1919191919e+0 1.0000000000e-2
9.2929292929e+0 1.0000000000e-2
9.3939393939e+0 1.0000000000e-2
9.4949494949e+0 1.0000000000e-2
9.5959595960e+0 1.0000000000e-2
9.6969696970e+0 1.0000000000e-2
9.7979797980e+0 1.0000000000e-2
9.8989898990e+0 1.0000000000e-2
1.0000000000e+1 1.0000000000e-2

0.0000000000e+0 0.0000000000e+0
1.0101010101e-1 5.4535251505e-3
2.0202020202e-1 1.0702989491e-2
3.0303030303e-1 1.5748393021e-2
4.0404040404e-1 2.0589735741e-2
5.0505050505e-1 2.5227017651e-2
6.0606060606e-1 2.9660238751e-2
7.0707070707e-1 3.3889399041e-2
8.0808080808e-1 3.7914498521e-2
9.0909090909e-1 4.1735537190e-2
1.0101010101e+0 4.5352515049e-2
1.1111111111e+0 4.8765432099e-2
1.2121212121e+0 5.1974288338e-2
1.3131313131e+0 5.4979083767e-2
1.4141414141e+0 5.7779818386e-2
1.5151515152e+0 6.0376492195e-2
1.6161616162e+0 6.2769105193e-2
1.7171717172e+0 6.4957657382e-2
1.8181818182e+0 6.6942148760e-2
1.9191919192e+0 6.8722579329e-2
2.0202020202e+0 7.0298949087e-2
2.1212121212e+0 7.1671258035e-2
2.2222222222e+0 7.2839506173e-2
2.3232323232e+0 7.3803693501e-2
2.4242424242e+0 7.4563820018e-2
2.5252525253e+0 7.5119885726e-2
2.6262626263e+0 7.5471890623e-2
2.7272727273e+0 7.5619834711e-2
2.8282828283e+0 7.5625000000e-2
2.9292929293e+0 7.5625000000e-2
3.0303030303e+0 7.5625000000e-2
3.1313131313e+0 7.5625000000e-2
3.2323232323e+0 7.5625000000e-2
3.3333333333e+0 7.5625000000e-2
3.4343434343e+0 7.5625000000e-2
3.5353535354e+0 7.5625000000e-2
3.6363636364e+0 7.5625000000e-2
3.7373737374e+0 7.5625000000e-2
3.8383838384e+0 7.5625000000e-2
3.9393939394e+0 7.5625000000e-2
4.0404040404e+0 7.5625000000e-2
4.1414141414e+0 7.5625000000e-2
4.2424242424e+0 7.5625000000e-2
4.3434343434e+0 7.5625000000e-2
4.4444444444e+0 7.5625000000e-2
4.5454545455e+0 7.5625000000e-2
4.6464646465e+0 7.5625000000e-2
4.7474747475e+0 7.5625000000e-2
4.8484848485e+0 7.5625000000e-2
4.9494949495e+0 7.5625000000e-2
5.0505050505e+0 7.5625000000e-2
5.1515151515e+0 7.5625000000e-2
5.2525252525e+0 7.5625000000e-2
5.3535353535e+0 7.5625000000e-2
5.4545454545e+0 7.5625000000e-2
5.5555555556e+0 7.5625000000e-2
5.6565656566e+0 7.5625000000e-2
5.7575757576e+0 7.5625000000e-2
5.8585858586e+0 7.5625000000e-2
5.9595959596e+0 7.5625000000e-2
6.0606060606e+0 7.5625000000e-2
6.1616161616e+0 7.5625000000e-2
6.2626262626e+0 7.5625000000e-2
6.3636363636e+0 7.5625000000e-2
6.4646464646e+0 7.5625000000e-2
6.5656565657e+0 7.5625000000e-2
6.6666666667e+0 7.5625000000e-2
6.7676767677e+0 7.5625000000e-2
6.8686868687e+0 7.5625000000e-2
6.9696969697e+0 7.5625000000e-2
7.0707070707e+0 7.5625000000e-2
7.1717171717e+0 7.5625000000e-2
7.2727272727e+0 7.5625000000e-2
7.3737373737e+0 7.5625000000e-2
7.4747474747e+0 7.5625000000e-2
7.5757575758e+0 7.5625000000e-2
7.6767676768e+0 7.5625000000e-2
7.7777777778e+0 7.5625000000e-2
7.8787878788e+0 7.5625000000e-2
7.9797979798e+0 7.5625000000e-2
8.0808080808e+0 7.5625000000e-2
8.1818181818e+0 7.5625000000e-2
8.2828282828e+0 7.5625000000e-2
8.3838383838e+0 7.5625000000e-2
8.4848484848e+0 7.5625000000e-2
8.5858585859e+0 7.5625000000e-2
8.6868686869e+0 7.5625000000e-2
8.7878787879e+0 7.5625000000e-2
8.8888888889e+0 7.5625000000e-2
8.9898989899e+0 7.5625000000e-2
9.0909090909e+0 7.5625000000e-2
9.1919191919e+0 7.5625000000e-2
9.2929292929e+0 7.5625000000e-2
9.3939393939e+0 7.5625000000e-2
9.4949494949e+0 7.5625000000e-2
9.5959595960e+0 7.5625000000e-2
9.6969696970e+0 7.5625000000e-2
9.7979797980e+0 7.5625000000e-2
9.8989898990e+0 7.5625000000e-2
1.0000000000e+1 7.5625000000e-2

0.0000000000e+0 0.0000000000e+0
1.0101010101e-1 8.9888786858e-3
2.0202020202e-1 1.7773696562e-2
3.0303030303e-1 2.6354453627e-2
4.0404040404e-1 3.4731149883e-2
5.0505050505e-1 4.2903785328e-2
6.0606060606e-1 5.0872359963e-2
7.0707070707e-1 5.8636873788e-2
8.0808080808e-1 6.6197326803e-2
9.0909090909e-1 7.3553719008e-2
1.0101010101e+0 8.0706050403e-2
1.1111111111e+0 8.7654320988e-2
1.2121212121e+0 9.4398530762e-2
1.3131313131e+0 1.0093867973e-1
1.4141414141e+0 1.0727476788e-1
1.5151515152e+0 1.1340679522e-1
1.6161616162e+0 1.1933476176e-1
1.7171717172e+0 1.2505866748e-1
1.8181818182e+0 1.3057851240e-1
1.9191919192e+0 1.3589429650e-1
2.0202020202e+0 1.4100601979e-1
2.1212121212e+0 1.4591368228e-1
2.2222222222e+0 1.5061728395e-1
2.3232323232e+0 1.5511682481e-1
2.4242424242e+0 1.5941230487e-1
2.5252525253e+0 1.6350372411e-1
2.6262626263e+0 1.6739108254e-1
2.7272727273e+0 1.7107438017e-1
2.8282828283e+0 1.7455361698e-1
2.9292929293e+0 1.7782879298e-1
3.0303030303e+0 1.8089990817e-1
3.1313131313e+0 1.8376696255e-1
3.2323232323e+0 1.8642995613e-1
3.3333333333e+0 1.8888888889e-1
3.4343434343e+0 1.9114376084e-1
3.5353535354e+0 1.9319457198e-1
3.6363636364e+0 1.9504132231e-1
3.7373737374e+0 1.9668401184e-1
3.8383838384e+0 1.9812264055e-1
3.9393939394e+0 1.9935720845e-1
4.0404040404e+0 2.0038771554e-1
4.1414141414e+0 2.0121416182e-1
4.2424242424e+0 2.0183654729e-1
4.3434343434e+0 2.0225487195e-1
4.4444444444e+0 2.0246913580e-1
4.5454545455e+0 2.0250000000e-1
4.6464646465e+0 2.0250000000e-1
4.7474747475e+0 2.0250000000e-1
4.8484848485e+0 2.0250000000e-1
4.9494949495e+0 2.0250000000e-1
5.0505050505e+0 2.0250000000e-1
5.1515151515e+0 2.0250000000e-1
5.2525252525e+0 2.0250000000e-1
5.3535353535e+0 2.0250000000e-1
5.4545454545e+0 2.0250000000e-1
5.5555555556e+0 2.0250000000e-1
5.6565656566e+0 2.0250000000e-1
5.7575757576e+0 2.0250000000e-1
5.8585858586e+0 2.0250000000e-1
5.9595959596e+0 2.0250000000e-1
6.0606060606e+0 2.0250000000e-1
6.1616161616e+0 2.0250000000e-1
6.2626262626e+0 2.0250000000e-1
6.3636363636e+0 2.0250000000e-1
6.4646464646e+0 2.0250000000e-1
6.5656565657e+0 2.0250000000e-1
6.6666666667e+0 2.0250000000e-1
6.7676767677e+0 2.0250000000e-1
6.8686868687e+0 2.0250000000e-1
6.9696969697e+0 2.0250000000e-1
7.0707070707e+0 2.0250000000e-1
7.1717171717e+0 2.0250000000e-1
7.2727272727e+0 2.0250000000e-1
7.3737373737e+0 2.0250000000e-1
7.4747474747e+0 2.0250000000e-1
7.5757575758e+0 2.0250000000e-1
7.6767676768e+0 2.0250000000e-1
7.7777777778e+0 2.0250000000e-1
7.8787878788e+0 2.0250000000e-1
7.9797979798e+0 2.0250000000e-1
8.0808080808e+0 2.0250000000e-1
8.1818181818e+0 2.0250000000e-1
8.2828282828e+0 2.0250000000e-1
8.3838383838e+0 2.0250000000e-1
8.4848484848e+0 2.0250000000e-1
8.5858585859e+0 2.0250000000e-1
8.6868686869e+0 2.0250000000e-1
8.7878787879e+0 2.0250000000e-1
8.8888888889e+0 2.0250000000e-1
8.9898989899e+0 2.0250000000e-1
9.0909090909e+0 2.0250000000e-1
9.1919191919e+0 2.0250000000e-1
9.2929292929e+0 2.0250000000e-1
9.3939393939e+0 2.0250000000e-1
9.4949494949e+0 2.0250000000e-1
9.5959595960e+0 2.0250000000e-1
9.6969696970e+0 2.0250000000e-1
9.7979797980e+0 2.0250000000e-1
9.8989898990e+0 2.0250000000e-1
1.0000000000e+1 2.0250000000e-1

0.0000000000e+0 0.0000000000e+0
1.0101010101e-1 1.2524232221e-2
2.0202020202e-1 2.4844403632e-2
3.0303030303e-1 3.6960514233e-2
4.0404040404e-1 4.8872564024e-2
5.0505050505e-1 6.0580553005e-2
6.0606060606e-1 7.2084481175e-2
7.0707070707e-1 8.3384348536e-2
8.0808080808e-1 9.4480155086e-2
9.0909090909e-1 1.0537190083e-1
1.0101010101e+0 1.1605958576e-1
1.1111111111e+0 1.2654320988e-1
1.2121212121e+0 1.3682277319e-1
1.3131313131e+0 1.4689827569e-1
1.4141414141e+0 1.5676971738e-1
1.5151515152e+0 1.6643709826e-1
1.6161616162e+0 1.7590041832e-1
1.7171717172e+0 1.8515967758e-1
1.8181818182e+0 1.9421487603e-1
1.9191919192e+0 2.0306601367e-1
2.0202020202e+0 2.1171309050e-1
2.1212121212e+0 2.2015610652e-1
2.2222222222e+0 2.2839506173e-1
2.3232323232e+0 2.3642995613e-1
2.4242424242e+0 2.4426078972e-1
2.5252525253e+0 2.5188756249e-1
2.6262626263e+0 2.5931027446e-1
2.7272727273e+0 2.6652892562e-1
2.8282828283e+0 2.7354351597e-1
2.9292929293e+0 2.8035404551e-1
3.0303030303e+0 2.8696051423e-1
3.1313131313e+0 2.9336292215e-1
3.2323232323e+0 2.9956126926e-1
3.3333333333e+0 3.0555555556e-1
3.4343434343e+0 3.1134578104e-1
3.5353535354e+0 3.1693194572e-1
3.6363636364e+0 3.2231404959e-1
3.7373737374e+0 3.2749209264e-1
3.8383838384e+0 3.3246607489e-1
3.9393939394e+0 3.3723599633e-1
4.0404040404e+0 3.4180185695e-1
4.1414141414e+0 3.4616365677e-1
4.2424242424e+0 3.5032139578e-1
4.3434343434e+0 3.5427507397e-1
4.4444444444e+0 3.5802469136e-1
4.5454545455e+0 3.6157024793e-1
4.6464646465e+0 3.6491174370e-1
4.7474747475e+0 3.6804917866e-1
4.8484848485e+0 3.7098255280e-1
4.9494949495e+0 3.7371186614e-1
5.0505050505e+0 3.7623711866e-1
5.1515151515e+0 3.7855831038e-1
5.2525252525e+0 3.8067544128e-1
5.3535353535e+0 3.8258851138e-1
5.4545454545e+0 3.8429752066e-1
5.5555555556e+0 3.8580246914e-1
5.6565656566e+0 3.8710335680e-1
5.7575757576e+0 3.8820018365e-1
5.8585858586e+0 3.8909294970e-1
5.9595959596e+0 3.8978165493e-1
6.0606060606e+0 3.9026629936e-1
6.1616161616e+0 3.9054688297e-1
6.2626262626e+0 3.9062500000e-1
6.3636363636e+0 3.9062500000e-1
6.4646464646e+0 3.9062500000e-1
6.5656565657e+0 3.9062500000e-1
6.6666666667e+0 3.9062500000e-1
6.7676767677e+0 3.9062500000e-1
6.8686868687e+0 3.9062500000e-1
6.9696969697e+0 3.9062500000e-1
7.0707070707e+0 3.9062500000e-1
7.1717171717e+0 3.9062500000e-1
7.2727272727e+0 3.9062500000e-1
7.3737373737e+0 3.9062500000e-1
7.4747474747e+0 3.9062500000e-1
7.5757575758e+0 3.9062500000e-1
7.6767676768e+0 3.9062500000e-1
7.7777777778e+0 3.9062500000e-1
7.8787878788e+0 3.9062500000e-1
7.9797979798e+0 3.9062500000e-1
8.0808080808e+0 3.9062500000e-1
8.1818181818e+0 3.9062500000e-1
8.2828282828e+0 3.9062500000e-1
8.3838383838e+0 3.9062500000e-1
8.4848484848e+0 3.9062500000e-1
8.5858585859e+0 3.9062500000e-1
8.6868686869e+0 3.9062500000e-1
8.7878787879e+0 3.9062500000e-1
8.8888888889e+0 3.9062500000e-1
8.9898989899e+0 3.9062500000e-1
9.0909090909e+0 3.9062500000e-1
9.1919191919e+0 3.9062500000e-1
9.2929292929e+0 3.9062500000e-1
9.3939393939e+0 3.9062500000e-1
9.4949494949e+0 3.9062500000e-1
9.5959595960e+0 3.9062500000e-1
9.6969696970e+0 3.9062500000e-1
9.7979797980e+0 3.9062500000e-1
9.8989898990e+0 3.9062500000e-1
1.0000000000e+1 3.9062500000e-1

0.0000000000e+0 0.0000000000e+0
1.0101010101e-1 1.6059585757e-2
2.0202020202e-1 3.1915110703e-2
3.0303030303e-1 4.7566574839e-2
4.0404040404e-1 6.3013978165e-2
5.0505050505e-1 7.8257320682e-2
6.0606060606e-1 9.3296602388e-2
7.0707070707e-1 1.0813182328e-1
8.0808080808e-1 1.2276298337e-1
9.0909090909e-1 1.3719008264e-1
1.0101010101e+0 1.5141312111e-1
1.1111111111e+0 1.6543209877e-1
1.2121212121e+0 1.7924701561e-1
1.3131313131e+0 1.9285787165e-1
1.4141414141e+0 2.0626466687e-1
1.5151515152e+0 2.1946740129e-1
1.6161616162e+0 2.3246607489e-1
1.7171717172e+0 2.4526068768e-1
1.8181818182e+0 2.5785123967e-1
1.9191919192e+0 2.7023773084e-1
2.0202020202e+0 2.8242016121e-1
2.1212121212e+0 2.9439853076e-1
2.2222222222e+0 3.0617283951e-1
2.3232323232e+0 3.1774308744e-1
2.4242424242e+0 3.2910927456e-1
2.5252525253e+0 3.4027140088e-1
2.6262626263e+0 3.5122946638e-1
2.7272727273e+0 3.6198347107e-1
2.8282828283e+0 3.7253341496e-1
2.9292929293e+0 3.8287929803e-1
3.0303030303e+0 3.9302112029e-1
3.1313131313e+0 4.0295888175e-1
3.2323232323e+0 4.1269258239e-1
3.3333333333e+0 4.2222222222e-1
3.4343434343e+0 4.3154780124e-1
3.5353535354e+0 4.4066931946e-1
3.6363636364e+0 4.4958677686e-1
3.7373737374e+0 4.5830017345e-1
3.8383838384e+0 4.6680950923e-1
3.9393939394e+0 4.7511478421e-1
4.0404040404e+0 4.8321599837e-1
4.1414141414e+0 4.9111315172e-1
4.2424242424e+0 4.9880624426e-1
4.3434343434e+0 5.0629527599e-1
4.4444444444e+0 5.1358024691e-1
4.5454545455e+0 5.2066115702e-1
4.6464646465e+0 5.2753800633e-1
4.7474747475e+0 5.3421079482e-1
4.8484848485e+0 5.4067952250e-1
4.9494949495e+0 5.4694418937e-1
5.0505050505e+0 5.5300479543e-1
5.1515151515e+0 5.5886134068e-1
5.2525252525e+0 5.6451382512e-1
5.3535353535e+0 5.6996224875e-1
5.4545454545e+0 5.7520661157e-1
5.5555555556e+0 5.8024691358e-1
5.6565656566e+0 5.8508315478e-1
5.7575757576e+0 5.8971533517e-1
5.8585858586e+0 5.9414345475e-1
5.9595959596e+0 5.9836751352e-1
6.0606060606e+0 6.0238751148e-1
6.1616161616e+0 6.0620344863e-1
6.2626262626e+0 6.0981532497e-1
6.3636363636e+0 6.1322314050e-1
6.4646464646e+0 6.1642689521e-1
6.5656565657e+0 6.1942658912e-1
6.6666666667e+0 6.2222222222e-1
6.7676767677e+0 6.2481379451e-1
6.8686868687e+0 6.2720130599e-1
6.9696969697e+0 6.2938475666e-1
7.0707070707e+0 6.3136414652e-1
7.1717171717e+0 6.3313947556e-1
7.2727272727e+0 6.3471074380e-1
7.3737373737e+0 6.3607795123e-1
7.4747474747e+0 6.3724109785e-1
7.5757575758e+0 6.3820018365e-1
7.6767676768e+0 6.3895520865e-1
7.7777777778e+0 6.3950617284e-1
7.8787878788e+0 6.3985307622e-1
7.9797979798e+0 6.3999591878e-1
8.0808080808e+0 6.4000000000e-1
8.1818181818e+0 6.4000000000e-1
8.2828282828e+0 6.4000000000e-1
8.3838383838e+0 6.4000000000e-1
8.4848484848e+0 6.4000000000e-1
8.5858585859e+0 6.4000000000e-1
8.6868686869e+0 6.4000000000e-1
8.7878787879e+0 6.4000000000e-1
8.8888888889e+0 6.4000000000e-1
8.9898989899e+0 6.4000000000e-1
9.0909090909e+0 6.4000000000e-1
9.1919191919e+0 6.4000000000e-1
9.2929292929e+0 6.4000000000e-1
9.3939393939e+0 6.4000000000e-1
9.4949494949e+0 6.4000000000e-1
9.5959595960e+0 6.4000000000e-1
9.6969696970e+0 6.4000000000e-1
9.7979797980e+0 6.4000000000e-1
9.8989898990e+0 6.4000000000e-1
1.0000000000e+1 6.4000000000e-1
